FHR,TOCO,SpO2,RespRate,Temp
128.75,14.0,98.0,10.0,26.100000381469727
128.75,14.0,98.0,10.0,26.100000381469727
128.75,14.0,98.0,10.0,26.100000381469727
128.75,14.5,98.0,10.0,26.100000381469727
128.75,14.0,98.0,10.0,26.100000381469727
129.0,14.5,98.0,10.0,26.100000381469727
129.0,15.0,98.0,10.0,26.100000381469727
128.75,14.5,98.0,10.0,26.100000381469727
128.75,14.5,98.0,10.0,26.100000381469727
137.5,14.0,99.0,10.0,26.100000381469727
137.0,14.0,99.0,10.0,26.100000381469727
137.0,14.0,99.0,10.0,26.100000381469727
137.25,14.0,99.0,10.0,26.100000381469727
137.25,13.5,99.0,10.0,26.100000381469727
137.5,13.5,98.0,10.0,26.100000381469727
137.5,13.5,98.0,10.0,26.100000381469727
138.25,13.5,98.0,10.0,26.100000381469727
138.0,13.5,98.0,10.0,26.100000381469727
138.0,13.5,99.0,10.0,26.100000381469727
137.5,13.0,98.0,10.0,26.100000381469727
137.5,13.5,98.0,10.0,26.100000381469727
138.5,13.0,98.0,10.0,26.100000381469727
138.25,13.0,98.0,10.0,26.100000381469727
138.25,13.0,98.0,10.0,26.100000381469727
139.5,13.5,99.0,10.0,26.100000381469727
139.5,14.0,98.0,10.0,26.100000381469727
139.5,15.5,99.0,10.0,26.100000381469727
139.5,16.5,99.0,10.0,26.100000381469727
140.25,17.5,99.0,10.0,26.100000381469727
140.25,18.5,99.0,10.0,26.100000381469727
140.5,17.0,99.0,10.0,26.100000381469727
141.0,16.0,99.0,10.0,26.100000381469727
141.0,16.0,99.0,10.0,26.100000381469727
141.5,16.0,99.0,10.0,26.100000381469727
141.5,16.5,99.0,10.0,26.100000381469727
141.5,16.5,99.0,10.0,26.100000381469727
141.25,16.5,99.0,10.0,26.100000381469727
141.25,17.0,99.0,10.0,26.100000381469727
140.75,17.0,99.0,10.0,26.100000381469727
140.75,16.0,99.0,10.0,26.100000381469727
140.75,15.5,99.0,10.0,26.100000381469727
140.75,15.5,99.0,10.0,26.100000381469727
140.75,15.5,99.0,10.0,26.100000381469727
140.75,15.5,99.0,10.0,26.100000381469727
140.75,15.5,99.0,10.0,26.100000381469727
141.0,15.0,99.0,10.0,26.100000381469727
141.5,15.5,99.0,10.0,26.100000381469727
141.5,15.5,99.0,10.0,26.100000381469727
141.5,15.0,99.0,10.0,26.100000381469727
141.5,15.0,99.0,10.0,26.100000381469727
142.0,15.0,99.0,10.0,26.100000381469727
141.75,15.0,99.0,10.0,26.100000381469727
141.75,15.0,99.0,10.0,26.100000381469727
141.0,15.0,98.0,10.0,26.100000381469727
141.0,15.0,99.0,10.0,26.100000381469727
140.75,15.0,99.0,10.0,26.100000381469727
140.75,15.0,99.0,10.0,26.100000381469727
139.5,15.0,99.0,10.0,26.100000381469727
136.75,14.5,99.0,10.0,26.100000381469727
136.75,15.0,99.0,10.0,26.100000381469727
135.5,14.5,99.0,10.0,26.100000381469727
135.5,14.5,99.0,10.0,26.100000381469727
135.0,14.5,99.0,10.0,26.100000381469727
135.0,14.5,99.0,10.0,26.100000381469727
134.5,14.5,99.0,10.0,26.100000381469727
134.5,16.0,99.0,10.0,26.100000381469727
134.25,13.5,99.0,10.0,26.100000381469727
133.0,15.5,99.0,10.0,26.100000381469727
133.0,15.0,99.0,10.0,26.100000381469727
133.75,17.0,99.0,10.0,26.100000381469727
133.75,17.5,99.0,10.0,26.100000381469727
135.25,16.0,99.0,10.0,26.100000381469727
135.25,16.0,99.0,10.0,26.100000381469727
137.25,15.0,99.0,10.0,26.100000381469727
138.25,15.0,99.0,10.0,26.100000381469727
138.25,14.5,99.0,10.0,26.200000762939453
139.5,16.0,99.0,10.0,26.200000762939453
139.5,15.5,99.0,10.0,26.200000762939453
139.75,15.0,99.0,10.0,26.200000762939453
140.0,15.0,99.0,10.0,26.200000762939453
140.0,17.0,99.0,10.0,26.200000762939453
140.75,19.0,99.0,10.0,26.299999237060547
140.75,20.0,99.0,10.0,26.299999237060547
139.25,19.5,99.0,10.0,26.299999237060547
139.25,18.0,99.0,10.0,26.299999237060547
139.5,17.0,99.0,10.0,26.299999237060547
138.5,17.5,99.0,10.0,26.299999237060547
138.5,17.5,99.0,10.0,26.299999237060547
138.5,18.5,99.0,10.0,26.299999237060547
138.5,18.0,99.0,10.0,26.299999237060547
136.25,20.5,99.0,10.0,26.299999237060547
136.25,21.0,99.0,10.0,26.299999237060547
135.75,18.0,99.0,10.0,26.299999237060547
135.75,17.0,99.0,10.0,26.299999237060547
134.25,16.0,99.0,10.0,26.299999237060547
134.25,15.5,99.0,10.0,26.299999237060547
133.25,16.0,99.0,10.0,26.299999237060547
132.75,18.5,99.0,10.0,26.299999237060547
132.75,20.0,99.0,10.0,26.299999237060547
133.5,19.5,99.0,10.0,26.299999237060547
133.5,17.0,99.0,10.0,26.299999237060547
132.75,16.0,99.0,10.0,26.299999237060547
132.75,15.0,99.0,10.0,26.299999237060547
132.75,15.0,99.0,10.0,26.299999237060547
133.75,14.5,99.0,10.0,26.299999237060547
133.75,14.5,99.0,10.0,26.299999237060547
134.25,14.0,99.0,10.0,26.299999237060547
134.25,13.5,99.0,10.0,26.299999237060547
133.5,13.0,99.0,10.0,26.299999237060547
133.75,12.5,99.0,10.0,26.299999237060547
133.75,11.5,99.0,10.0,26.299999237060547
135.0,11.0,99.0,10.0,26.299999237060547
135.0,11.0,99.0,10.0,26.299999237060547
135.75,10.5,99.0,10.0,26.299999237060547
135.75,11.5,99.0,10.0,26.299999237060547
135.75,13.0,99.0,10.0,26.299999237060547
135.75,14.0,99.0,10.0,26.299999237060547
136.0,14.5,99.0,10.0,26.299999237060547
135.75,13.0,99.0,10.0,26.299999237060547
135.75,12.0,99.0,10.0,26.299999237060547
135.75,11.5,99.0,10.0,26.299999237060547
135.75,11.5,99.0,10.0,26.299999237060547
137.25,11.0,99.0,10.0,26.299999237060547
137.25,11.0,99.0,10.0,26.299999237060547
138.5,11.0,99.0,10.0,26.299999237060547
137.5,10.5,99.0,10.0,26.299999237060547
137.5,10.0,99.0,10.0,26.299999237060547
137.0,9.5,99.0,10.0,26.299999237060547
137.0,9.0,99.0,10.0,26.299999237060547
136.5,8.5,99.0,10.0,26.299999237060547
136.25,8.5,99.0,10.0,26.299999237060547
136.25,9.0,99.0,10.0,26.299999237060547
135.0,9.5,99.0,10.0,26.299999237060547
135.0,11.5,99.0,10.0,26.299999237060547
135.5,14.5,99.0,10.0,26.299999237060547
135.5,17.5,99.0,10.0,26.299999237060547
133.75,19.5,99.0,10.0,26.299999237060547
133.75,18.5,99.0,10.0,26.299999237060547
132.75,16.0,99.0,10.0,26.299999237060547
132.75,16.0,99.0,10.0,26.299999237060547
134.25,16.0,99.0,10.0,26.299999237060547
135.0,16.5,99.0,10.0,26.299999237060547
135.0,17.0,99.0,10.0,26.299999237060547
134.25,17.0,99.0,10.0,26.299999237060547
134.25,17.0,99.0,10.0,26.299999237060547
135.75,16.5,99.0,10.0,26.299999237060547
135.75,16.0,99.0,10.0,26.299999237060547
135.5,16.0,99.0,10.0,26.299999237060547
135.5,16.0,99.0,10.0,26.299999237060547
135.5,17.0,99.0,10.0,26.299999237060547
134.75,18.5,99.0,10.0,26.299999237060547
135.0,21.0,99.0,10.0,26.299999237060547
135.0,23.5,99.0,10.0,26.299999237060547
135.0,23.0,99.0,10.0,26.299999237060547
135.0,20.5,99.0,10.0,26.299999237060547
135.0,21.0,99.0,10.0,26.299999237060547
135.0,21.5,99.0,10.0,26.299999237060547
135.0,22.0,99.0,10.0,26.299999237060547
135.0,23.0,99.0,10.0,26.299999237060547
135.0,23.5,99.0,10.0,26.299999237060547
134.75,24.5,99.0,10.0,26.299999237060547
134.75,26.5,99.0,10.0,26.299999237060547
135.0,30.5,99.0,10.0,26.299999237060547
135.0,32.0,99.0,10.0,26.299999237060547
139.5,27.5,99.0,10.0,26.299999237060547
138.5,25.5,99.0,10.0,26.299999237060547
138.5,26.0,99.0,10.0,26.299999237060547
138.5,27.0,99.0,10.0,26.299999237060547
138.5,27.5,99.0,10.0,26.299999237060547
139.0,28.0,99.0,10.0,26.299999237060547
139.0,29.5,99.0,10.0,26.299999237060547
138.75,31.0,99.0,10.0,26.299999237060547
140.5,33.0,99.0,10.0,26.299999237060547
140.5,36.0,99.0,10.0,26.299999237060547
140.0,44.5,99.0,10.0,26.299999237060547
140.0,46.0,99.0,10.0,26.299999237060547
140.75,39.0,99.0,10.0,26.299999237060547
140.75,30.5,99.0,10.0,26.299999237060547
138.75,29.5,99.0,10.0,26.299999237060547
138.75,32.0,99.0,10.0,26.299999237060547
139.5,29.0,99.0,10.0,26.299999237060547
139.5,30.5,99.0,10.0,26.299999237060547
138.5,33.5,99.0,10.0,26.299999237060547
137.5,35.0,99.0,10.0,26.299999237060547
137.5,37.5,99.0,10.0,26.299999237060547
136.0,35.5,99.0,10.0,26.299999237060547
136.0,39.0,99.0,10.0,26.299999237060547
137.5,35.0,99.0,10.0,26.299999237060547
137.5,37.5,99.0,10.0,26.299999237060547
137.5,37.0,99.0,10.0,26.299999237060547
137.5,41.5,99.0,10.0,26.299999237060547
137.5,42.5,99.0,10.0,26.299999237060547
137.75,39.5,99.0,10.0,26.299999237060547
137.75,39.5,99.0,10.0,26.299999237060547
137.5,44.5,99.0,10.0,26.299999237060547
137.5,43.5,99.0,10.0,26.299999237060547
137.0,43.5,99.0,10.0,26.299999237060547
136.75,47.0,99.0,10.0,26.299999237060547
136.75,51.0,99.0,10.0,26.299999237060547
136.75,51.5,99.0,10.0,26.299999237060547
135.25,48.5,99.0,10.0,26.299999237060547
135.25,51.5,99.0,10.0,26.299999237060547
134.25,55.5,99.0,10.0,26.299999237060547
134.25,52.5,99.0,10.0,26.299999237060547
133.75,55.0,99.0,10.0,26.299999237060547
133.75,56.5,99.0,10.0,26.299999237060547
132.75,57.5,99.0,10.0,26.299999237060547
132.75,61.5,99.0,10.0,26.299999237060547
133.0,61.5,99.0,10.0,26.299999237060547
133.0,60.0,99.0,10.0,26.299999237060547
131.75,60.5,99.0,10.0,26.299999237060547
131.75,61.0,99.0,10.0,26.299999237060547
131.25,59.5,99.0,10.0,26.299999237060547
132.0,64.0,99.0,10.0,26.299999237060547
132.0,66.0,99.0,10.0,26.299999237060547
132.75,62.0,99.0,10.0,26.299999237060547
132.75,60.5,99.0,10.0,26.299999237060547
134.25,61.5,99.0,10.0,26.299999237060547
134.25,60.0,99.0,10.0,26.299999237060547
136.0,63.0,99.0,10.0,26.299999237060547
136.25,64.5,99.0,10.0,26.299999237060547
136.25,62.5,99.0,10.0,26.299999237060547
137.0,61.5,99.0,10.0,26.299999237060547
137.0,58.5,99.0,10.0,26.299999237060547
139.25,59.5,99.0,10.0,26.299999237060547
139.25,56.5,99.0,10.0,26.299999237060547
138.5,52.5,99.0,10.0,26.299999237060547
137.5,50.0,99.0,10.0,26.299999237060547
137.5,50.5,99.0,10.0,26.299999237060547
136.0,53.0,99.0,10.0,26.299999237060547
136.0,55.5,99.0,10.0,26.299999237060547
132.0,56.0,99.0,10.0,26.299999237060547
132.0,54.0,99.0,10.0,26.299999237060547
132.0,47.0,99.0,10.0,26.299999237060547
131.25,48.0,99.0,10.0,26.299999237060547
131.25,44.0,99.0,10.0,26.299999237060547
129.5,46.5,99.0,10.0,26.299999237060547
129.5,48.0,99.0,10.0,26.299999237060547
129.5,47.5,99.0,10.0,26.299999237060547
129.5,40.5,99.0,10.0,26.299999237060547
129.5,42.5,99.0,10.0,26.299999237060547
129.5,38.5,99.0,10.0,26.299999237060547
129.5,41.0,99.0,10.0,26.299999237060547
129.5,41.5,99.0,10.0,26.299999237060547
129.5,39.5,99.0,10.0,26.299999237060547
129.5,40.5,99.0,10.0,26.299999237060547
129.5,41.0,99.0,10.0,26.299999237060547
129.5,42.5,99.0,10.0,26.299999237060547
129.25,46.0,99.0,10.0,26.299999237060547
129.25,41.0,99.0,10.0,26.299999237060547
128.0,40.5,99.0,10.0,26.299999237060547
128.0,33.5,99.0,10.0,26.299999237060547
128.25,35.0,99.0,10.0,26.299999237060547
128.25,41.0,99.0,10.0,26.299999237060547
127.5,38.5,99.0,10.0,26.299999237060547
127.5,34.5,99.0,10.0,26.299999237060547
127.5,30.5,99.0,10.0,26.299999237060547
127.5,38.5,99.0,10.0,26.299999237060547
127.5,35.0,99.0,10.0,26.299999237060547
127.25,33.5,99.0,10.0,26.299999237060547
127.25,30.0,99.0,10.0,26.299999237060547
127.25,33.5,99.0,10.0,26.299999237060547
127.5,32.5,99.0,10.0,26.299999237060547
127.5,30.0,99.0,10.0,26.299999237060547
127.5,29.0,99.0,10.0,26.299999237060547
127.5,26.5,99.0,10.0,26.299999237060547
0.0,32.0,99.0,10.0,26.299999237060547
0.0,33.5,99.0,10.0,26.299999237060547
0.0,29.5,99.0,10.0,26.299999237060547
0.0,31.5,99.0,10.0,26.299999237060547
0.0,30.5,99.0,10.0,26.299999237060547
0.0,31.5,99.0,10.0,26.299999237060547
0.0,34.5,99.0,10.0,26.299999237060547
0.0,33.0,99.0,10.0,26.299999237060547
0.0,32.0,99.0,10.0,26.299999237060547
0.0,32.5,99.0,10.0,26.299999237060547
0.0,33.5,99.0,10.0,26.299999237060547
0.0,36.5,99.0,10.0,26.299999237060547
0.0,39.0,99.0,10.0,26.299999237060547
0.0,38.5,99.0,10.0,26.299999237060547
0.0,36.5,99.0,10.0,26.299999237060547
130.25,37.5,99.0,10.0,26.299999237060547
130.25,38.0,99.0,10.0,26.299999237060547
128.5,39.0,99.0,10.0,26.299999237060547
128.75,40.5,99.0,10.0,26.299999237060547
128.75,44.0,99.0,10.0,26.299999237060547
128.75,45.5,99.0,10.0,26.299999237060547
128.75,41.5,99.0,10.0,26.299999237060547
128.25,41.5,99.0,10.0,26.299999237060547
128.25,40.5,99.0,10.0,26.299999237060547
128.5,40.0,99.0,10.0,26.299999237060547
128.5,38.5,99.0,10.0,26.299999237060547
128.5,42.0,99.0,10.0,26.299999237060547
128.5,44.5,99.0,10.0,26.299999237060547
128.25,43.5,99.0,10.0,26.299999237060547
128.25,40.5,99.0,10.0,26.299999237060547
129.0,39.5,99.0,10.0,26.299999237060547
129.0,36.0,99.0,10.0,26.299999237060547
129.0,40.5,99.0,10.0,26.312499284744263
128.75,43.5,99.0,10.0,26.32499933242798
128.75,45.5,99.0,10.0,26.33749938011169
129.25,40.5,99.0,10.0,26.34999942779541
129.25,39.0,99.0,10.0,26.36249947547913
130.25,36.5,99.0,10.0,26.37499952316284
130.25,38.5,99.0,10.0,26.38749957084656
130.25,44.5,99.0,10.0,26.399999618530277
130.25,40.0,99.0,10.0,26.399999618530277
129.25,37.0,99.0,10.0,26.399999618530277
129.0,35.0,99.0,10.0,26.399999618530277
129.0,39.0,99.0,10.0,26.399999618530277
128.5,41.0,99.0,10.0,26.399999618530277
128.5,37.5,99.0,10.0,26.399999618530277
128.5,34.5,99.0,10.0,26.399999618530277
128.5,32.5,99.0,10.0,26.399999618530277
128.5,35.5,99.0,10.0,26.399999618530277
128.5,37.5,99.0,10.0,26.399999618530277
127.75,35.0,99.0,10.0,26.399999618530277
127.75,34.0,99.0,10.0,26.399999618530277
129.0,33.5,99.0,10.0,26.399999618530277
129.0,37.5,99.0,10.0,26.399999618530277
129.25,37.0,99.0,10.0,26.399999618530277
129.25,34.5,99.0,10.0,26.399999618530277
130.75,33.5,99.0,10.0,26.399999618530277
131.75,35.0,99.0,10.0,26.399999618530277
131.75,40.0,99.0,10.0,26.399999618530277
131.5,39.0,99.0,10.0,26.399999618530277
131.5,37.5,99.0,10.0,26.399999618530277
132.25,35.5,99.0,10.0,26.399999618530277
132.25,36.5,99.0,10.0,26.399999618530277
131.75,40.0,99.0,10.0,26.399999618530277
132.75,38.5,99.0,10.0,26.399999618530277
132.75,38.0,99.0,10.0,26.399999618530277
132.5,35.0,99.0,10.0,26.399999618530277
132.5,37.0,99.0,10.0,26.399999618530277
133.25,42.0,99.0,10.0,26.399999618530277
133.25,40.5,99.0,10.0,26.399999618530277
133.5,39.5,99.0,10.0,26.399999618530277
133.5,37.0,99.0,10.0,26.399999618530277
133.5,39.5,99.0,10.0,26.399999618530277
133.75,44.5,99.0,10.0,26.399999618530277
133.75,42.0,99.0,10.0,26.399999618530277
134.5,40.0,99.0,10.0,26.399999618530277
134.5,36.5,99.0,10.0,26.399999618530277
135.5,38.5,99.0,10.0,26.399999618530277
135.5,42.5,99.0,10.0,26.399999618530277
136.25,41.0,99.0,10.0,26.399999618530277
136.25,39.5,99.0,10.0,26.399999618530277
135.75,36.0,99.0,10.0,26.399999618530277
136.75,41.0,99.0,10.0,26.399999618530277
136.75,45.5,99.0,10.0,26.399999618530277
138.0,43.0,99.0,10.0,26.399999618530277
138.0,41.5,99.0,10.0,26.399999618530277
138.25,39.0,99.0,10.0,26.399999618530277
139.5,39.0,99.0,10.0,26.399999618530277
139.5,44.5,100.0,10.0,26.399999618530277
139.5,43.5,100.0,10.0,26.399999618530277
139.5,41.0,100.0,10.0,26.399999618530277
138.5,42.5,100.0,10.0,26.399999618530277
138.5,44.0,100.0,10.0,26.399999618530277
139.25,38.5,100.0,10.0,26.399999618530277
139.25,38.5,100.0,10.0,26.399999618530277
137.5,39.0,100.0,10.0,26.399999618530277
138.5,37.0,100.0,10.0,26.399999618530277
138.5,41.0,100.0,10.0,26.399999618530277
138.75,49.0,100.0,10.0,26.399999618530277
138.5,44.5,100.0,10.0,26.399999618530277
138.5,42.5,100.0,10.0,26.399999618530277
139.25,40.0,100.0,10.0,26.399999618530277
139.25,47.0,100.0,10.0,26.399999618530277
137.25,48.5,100.0,10.0,26.399999618530277
137.25,45.5,100.0,10.0,26.399999618530277
135.5,47.5,100.0,10.0,26.399999618530277
135.75,54.0,100.0,10.0,26.399999618530277
135.75,54.0,100.0,10.0,26.399999618530277
136.75,52.5,100.0,10.0,26.399999618530277
136.75,49.5,100.0,10.0,26.399999618530277
136.25,51.0,100.0,10.0,26.399999618530277
136.25,53.5,100.0,10.0,26.399999618530277
137.0,54.5,100.0,10.0,26.399999618530277
137.5,50.5,100.0,10.0,26.399999618530277
137.5,47.5,100.0,10.0,26.399999618530277
135.75,54.0,100.0,10.0,26.399999618530277
135.75,57.0,100.0,10.0,26.399999618530277
136.25,50.5,100.0,10.0,26.399999618530277
136.25,47.0,100.0,10.0,26.399999618530277
134.5,53.0,100.0,10.0,26.399999618530277
134.5,51.5,100.0,10.0,26.399999618530277
135.75,51.0,100.0,10.0,26.399999618530277
135.75,50.5,100.0,10.0,26.399999618530277
137.5,53.5,100.0,10.0,26.399999618530277
137.5,58.5,100.0,10.0,26.399999618530277
136.5,53.5,100.0,10.0,26.399999618530277
137.0,51.0,100.0,10.0,26.399999618530277
137.0,58.0,100.0,10.0,26.399999618530277
137.25,56.0,100.0,10.0,26.399999618530277
139.5,50.5,100.0,10.0,26.399999618530277
139.5,51.0,100.0,10.0,26.399999618530277
138.5,57.0,100.0,10.0,26.399999618530277
138.5,54.5,100.0,10.0,26.399999618530277
137.75,54.5,100.0,10.0,26.399999618530277
139.5,52.0,100.0,10.0,26.399999618530277
139.5,56.0,100.0,10.0,26.399999618530277
138.0,52.0,100.0,10.0,26.399999618530277
138.0,54.5,100.0,10.0,26.399999618530277
138.0,49.5,100.0,10.0,26.399999618530277
138.0,55.0,100.0,10.0,26.399999618530277
137.25,53.0,100.0,10.0,26.399999618530277
137.25,52.5,100.0,10.0,26.399999618530277
138.25,52.5,100.0,10.0,26.399999618530277
138.25,61.0,100.0,10.0,26.399999618530277
138.25,54.0,100.0,10.0,26.399999618530277
138.25,50.0,100.0,10.0,26.399999618530277
138.25,55.5,100.0,10.0,26.399999618530277
138.5,59.5,100.0,10.0,26.399999618530277
138.5,59.5,100.0,10.0,26.399999618530277
138.5,60.0,100.0,10.0,26.399999618530277
138.5,59.5,100.0,10.0,26.424999713897705
138.5,56.5,100.0,10.0,26.449999809265137
138.5,54.5,100.0,10.0,26.47499990463257
138.5,54.0,100.0,10.0,26.5
138.5,59.0,100.0,10.0,26.5
138.5,55.0,100.0,10.0,26.5
138.5,50.5,100.0,10.0,26.5
0.0,49.5,100.0,10.0,26.5
0.0,41.5,100.0,10.0,26.5
0.0,37.5,100.0,10.0,26.5
0.0,35.5,100.0,10.0,26.5
0.0,33.5,100.0,10.0,26.5
0.0,32.5,100.0,10.0,26.5
0.0,29.0,100.0,10.0,26.5
0.0,25.0,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.5
0.0,21.5,100.0,10.0,26.5
0.0,18.0,100.0,10.0,26.5
0.0,21.5,100.0,10.0,26.5
0.0,23.5,100.0,10.0,26.5
0.0,19.0,100.0,10.0,26.5
0.0,15.0,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.5
0.0,20.0,100.0,10.0,26.5
0.0,23.5,100.0,10.0,26.5
0.0,24.5,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.5
0.0,21.5,100.0,10.0,26.5
0.0,20.0,100.0,10.0,26.5
0.0,21.0,100.0,10.0,26.5
107.5,19.5,100.0,10.0,26.5
107.5,24.0,100.0,10.0,26.5
103.25,23.5,100.0,10.0,26.5
103.25,24.0,100.0,10.0,26.5
103.25,22.5,100.0,10.0,26.5
103.25,23.0,100.0,10.0,26.5
91.0,20.0,100.0,10.0,26.5
91.0,26.0,100.0,10.0,26.5
91.0,25.0,100.0,10.0,26.5
100.0,28.0,100.0,10.0,26.5
100.0,27.5,100.0,10.0,26.5
100.0,26.5,100.0,10.0,26.5
97.25,26.0,100.0,10.0,26.5
97.25,26.5,100.0,10.0,26.5
97.25,29.5,100.0,10.0,26.5
87.75,29.0,100.0,10.0,26.5
87.75,31.0,100.0,10.0,26.5
87.0,30.0,100.0,10.0,26.5
87.0,32.5,100.0,10.0,26.5
87.0,33.5,100.0,10.0,26.5
87.0,37.5,100.0,10.0,26.5
87.0,34.5,100.0,10.0,26.5
87.0,32.0,100.0,10.0,26.5
87.0,31.5,100.0,10.0,26.5
86.75,32.5,100.0,10.0,26.5
86.75,30.0,100.0,10.0,26.5
86.75,33.0,100.0,10.0,26.5
86.75,33.0,100.0,10.0,26.5
86.75,34.5,100.0,10.0,26.5
0.0,32.5,100.0,10.0,26.5
0.0,27.5,100.0,10.0,26.5
0.0,27.0,100.0,10.0,26.5
0.0,25.0,100.0,10.0,26.5
0.0,23.0,100.0,10.0,26.5
0.0,20.0,100.0,10.0,26.5
0.0,25.0,100.0,10.0,26.5
0.0,19.0,100.0,10.0,26.5
0.0,21.5,100.0,10.0,26.5
0.0,26.0,100.0,10.0,26.5
0.0,22.5,100.0,10.0,26.5
0.0,17.5,100.0,10.0,26.5
0.0,24.0,100.0,10.0,26.5
0.0,24.5,100.0,10.0,26.5
0.0,22.5,100.0,10.0,26.5
0.0,24.0,100.0,10.0,26.5
0.0,25.0,100.0,10.0,26.5
0.0,23.5,100.0,10.0,26.5
0.0,24.0,100.0,10.0,26.5
0.0,21.5,100.0,10.0,26.5
0.0,20.5,100.0,10.0,26.5
0.0,21.5,100.0,10.0,26.5
0.0,25.0,100.0,10.0,26.5
0.0,27.5,100.0,10.0,26.5
0.0,27.0,100.0,10.0,26.5
0.0,26.5,100.0,10.0,26.5
0.0,24.0,100.0,10.0,26.5
157.5,22.0,100.0,10.0,26.5
157.5,25.0,100.0,10.0,26.5
157.5,22.5,100.0,10.0,26.5
157.5,25.5,100.0,10.0,26.5
157.5,27.0,100.0,10.0,26.5
157.5,26.5,100.0,10.0,26.5
157.25,23.5,100.0,10.0,26.5
157.25,26.0,100.0,10.0,26.5
157.5,24.5,100.0,10.0,26.5
157.5,22.5,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.5
0.0,23.5,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.5
0.0,21.0,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.5
0.0,21.5,100.0,10.0,26.5
0.0,19.0,100.0,10.0,26.5
0.0,18.5,100.0,10.0,26.5
0.0,15.5,100.0,10.0,26.5
0.0,18.0,100.0,10.0,26.5
0.0,23.5,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.5
0.0,19.0,100.0,10.0,26.5
0.0,20.0,100.0,10.0,26.5
0.0,18.0,100.0,10.0,26.5
0.0,17.0,100.0,10.0,26.5
0.0,21.0,100.0,10.0,26.5
0.0,20.0,100.0,10.0,26.5
0.0,20.0,100.0,10.0,26.5
0.0,21.0,100.0,10.0,26.5
0.0,19.5,100.0,10.0,26.5
0.0,21.5,100.0,10.0,26.5
0.0,22.0,100.0,10.0,26.52500009536743
0.0,21.0,100.0,10.0,26.550000190734863
0.0,18.0,100.0,10.0,26.57500028610229
0.0,19.0,100.0,10.0,26.600000381469727
0.0,19.0,100.0,10.0,26.600000381469727
0.0,19.0,100.0,10.0,26.600000381469727
0.0,19.5,100.0,10.0,26.600000381469727
0.0,19.0,100.0,10.0,26.600000381469727
0.0,18.0,100.0,10.0,26.600000381469727
0.0,19.0,100.0,10.0,26.600000381469727
0.0,21.0,100.0,10.0,26.600000381469727
0.0,17.0,100.0,10.0,26.600000381469727
0.0,19.5,100.0,10.0,26.600000381469727
0.0,19.0,100.0,10.0,26.600000381469727
0.0,21.0,100.0,10.0,26.600000381469727
0.0,21.0,100.0,10.0,26.600000381469727
118.5,21.0,100.0,10.0,26.600000381469727
124.25,19.0,100.0,10.0,26.600000381469727
124.25,16.5,100.0,10.0,26.600000381469727
116.25,17.0,100.0,10.0,26.600000381469727
116.25,18.0,100.0,10.0,26.600000381469727
116.25,17.5,100.0,10.0,26.600000381469727
116.25,15.5,100.0,10.0,26.600000381469727
116.5,13.5,100.0,10.0,26.600000381469727
116.5,13.5,100.0,10.0,26.600000381469727
116.5,16.5,100.0,10.0,26.600000381469727
116.5,18.0,100.0,10.0,26.600000381469727
116.5,13.0,100.0,10.0,26.600000381469727
116.5,12.0,100.0,10.0,26.600000381469727
116.5,15.5,100.0,10.0,26.600000381469727
116.5,15.0,100.0,10.0,26.600000381469727
124.0,15.0,100.0,10.0,26.600000381469727
124.0,14.5,100.0,10.0,26.600000381469727
121.5,16.0,100.0,10.0,26.600000381469727
121.5,13.0,100.0,10.0,26.600000381469727
123.75,16.5,100.0,10.0,26.600000381469727
123.75,17.5,100.0,10.0,26.600000381469727
123.75,16.5,100.0,10.0,26.600000381469727
123.75,16.5,100.0,10.0,26.600000381469727
123.75,16.0,100.0,10.0,26.600000381469727
123.75,15.0,100.0,10.0,26.600000381469727
124.0,16.5,100.0,10.0,26.600000381469727
124.0,16.0,100.0,10.0,26.600000381469727
124.0,16.5,100.0,10.0,26.600000381469727
124.0,15.0,100.0,10.0,26.600000381469727
123.75,15.5,100.0,10.0,26.600000381469727
123.75,15.5,100.0,10.0,26.600000381469727
0.0,16.0,100.0,10.0,26.700000762939453
0.0,15.0,100.0,10.0,26.700000762939453
0.0,16.0,100.0,10.0,26.700000762939453
0.0,18.0,100.0,10.0,26.700000762939453
0.0,17.5,100.0,10.0,26.700000762939453
0.0,17.5,100.0,10.0,26.700000762939453
117.75,19.5,100.0,10.0,26.700000762939453
120.75,19.0,100.0,10.0,26.700000762939453
120.75,19.5,100.0,10.0,26.700000762939453
125.0,19.0,100.0,10.0,26.700000762939453
125.0,21.0,100.0,10.0,26.700000762939453
125.0,20.5,100.0,10.0,26.700000762939453
121.75,22.5,100.0,10.0,26.700000762939453
121.75,23.5,100.0,10.0,26.700000762939453
121.75,24.5,100.0,10.0,26.700000762939453
126.5,24.0,100.0,10.0,26.700000762939453
126.5,23.5,100.0,10.0,26.700000762939453
121.5,24.5,100.0,10.0,26.700000762939453
121.5,25.0,100.0,10.0,26.700000762939453
